# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1)
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
# If some neutrino species are massless, or degenerate, the d_ncdm and t_ncdm columns may be missing below.
# 1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur        6:d_ncdm[0]              7:d_ncdm[1]              8:d_ncdm[2]              9:d_tot                 10:phi     11:psi                   12:h                     13:h_prime               14:eta                   15:eta_prime     16:t_g                   17:t_b                   18:t_ur        19:t_ncdm[0]             20:t_ncdm[1]             21:t_ncdm[2]             22:t_tot
1.910515722324809340e-04 -4.030462362045495210e-04 -3.022851852327607808e-04 -3.022947913334722634e-04 -4.030289190911055136e-04 -3.259007958227114481e-04 6.417487515686770561e-01 5.958256075259648066e-01 6.045895826669445269e-04 3.598943285880241896e-06 9.999739537111347332e-01 -1.247626578601977882e-07 -1.260931104069928168e-10 -1.001807565384796704e-10 -2.997999091501788347e-10 -6.886294032614678130e-11
2.000555554346392898e-04 -4.419294974972931209e-04 -3.314477339649345784e-04 -3.314592830197549155e-04 -4.419086778636597060e-04 -3.573420856105880851e-04 6.417467498568694140e-01 5.958242165088060149e-01 6.629185660395098311e-04 3.946154707029870336e-06 9.999714408631699136e-01 -1.367989211381320792e-07 -1.515968315062446272e-10 -1.204434545564252340e-10 -3.604365656388644150e-10 -8.279109331335285378e-11
2.094838832917900249e-04 -4.845637588419495390e-04 -3.634235535250656605e-04 -3.634374385151933244e-04 -4.845387282917584045e-04 -3.918165657492312802e-04 6.417445550921087039e-01 5.958226912190780489e-01 7.268748770303866489e-04 4.326862814629907934e-06 9.999686855907891081e-01 -1.499962983048500538e-07 -1.822589112883156094e-10 -1.448044784926933494e-10 -4.333371608088074207e-10 -9.953629840626818905e-11
2.193565545513965348e-04 -5.313108316706224594e-04 -3.984840066853615219e-04 -3.985007000807029185e-04 -5.312807385335350770e-04 -4.296168307512196211e-04 6.417421475654808694e-01 5.958210180116303434e-01 7.970014001614058371e-04 4.744298976288509728e-06 9.999656645064296523e-01 -1.644667831378127303e-07 -2.191226549409450715e-10 -1.740927394014672517e-10 -5.209820282437620111e-10 -1.196683062314749688e-10
2.296945104728517469e-04 -5.825674186160464301e-04 -4.369266254761368373e-04 -4.369466953065693333e-04 -5.825312389754348829e-04 -4.710636956811211891e-04 6.417395093205271461e-01 5.958191845421102473e-01 8.738933906131386665e-04 5.202006247617318271e-06 9.999623519693027207e-01 -1.803331785309175925e-07 -2.634423910220889931e-10 -2.093048105873568757e-10 -6.263531188573871458e-10 -1.438721002138787794e-10
2.405196792466993518e-04 -6.387684760432437315e-04 -4.790776332521436013e-04 -4.791017624329774898e-04 -6.387249789030072841e-04 -5.165089166853808643e-04 6.417366166060389787e-01 5.958171744414691995e-01 9.582035248659549797e-04 5.703869435164351407e-06 9.999587198621048278e-01 -1.977301205486834815e-07 -3.167261230438259602e-10 -2.516388115691535515e-10 -7.530354267976529022e-10 -1.729711915136780173e-10
2.518550225072642749e-04 -7.003909024822544630e-04 -5.252947111973483435e-04 -5.253237207826286356e-04 -7.003386078787270661e-04 -5.663381753658455406e-04 6.417334440507985738e-01 5.958149699294030821e-01 1.050647441565257271e-03 6.254148034111539354e-06 9.999547373562203134e-01 -2.168052263882342301e-07 -3.807868379597687603e-10 -3.025351740270554646e-10 -9.053389416577017233e-10 -2.079556355289842690e-10
2.637245840373582547e-04 -7.679575772772518185e-04 -5.759700276281655732e-04 -5.760049047152674068e-04 -7.678947059493972235e-04 -6.209743467658903563e-04 6.417299652081746020e-01 5.958125519924928337e-01 1.152009809430534814e-03 6.857512392516562244e-06 9.999503706530737945e-01 -2.377203535438484860e-07 -4.578042110794177588e-10 -3.637256728999522177e-10 -1.088445253357099938e-09 -2.500157189747549101e-10
2.761535407683662945e-04 -8.420417949787784148e-04 -6.315335639787668853e-04 -6.315754953411911298e-04 -8.419662078168419503e-04 -6.808810877694116814e-04 6.417261516596975968e-01 5.958099019938088992e-01 1.263150990682382260e-03 7.519083285205451196e-06 9.999455826884283693e-01 -2.606529615297833104e-07 -5.503987492946225561e-10 -4.372923310957509941e-10 -1.308583778909493190e-09 -3.005824445937251177e-10
2.891682561838942686e-04 -9.232721197429990916e-04 -6.924567561171189340e-04 -6.925071685154945023e-04 -9.231812450565514633e-04 -7.465667657787309480e-04 6.417219692226234784e-01 5.958069952017466253e-01 1.385014337030989005e-03 8.244475372276625322e-06 9.999403328275934255e-01 -2.857976143096450223e-07 -6.617209106849240415e-10 -5.257382237355182994e-10 -1.573243650763104889e-09 -3.613762013350490107e-10
3.027963362402522540e-04 -1.012337711103516221e-03 -7.592564889168736033e-04 -7.593170977126987393e-04 -1.012228457105808716e-03 -8.185887691157218244e-04 6.417173836640206463e-01 5.958038083487694481e-01 1.518634195425397479e-03 9.039844798669347797e-06 9.999345765148207610e-01 -3.133676384476707971e-07 -7.955583412720010600e-10 -6.320726914241202159e-10 -1.891428409842294399e-09 -4.344652984927623087e-10
3.170666879223872571e-04 -1.109994159765799763e-03 -8.324994737473230544e-04 -8.325723412453803251e-04 -1.109862809417847072e-03 -8.975582307630043145e-04 6.417123555099205623e-01 5.958003138899047313e-01 1.665144682490760650e-03 9.911941401248281942e-06 9.999282648972581677e-01 -3.435969177112583498e-07 -9.564646752611902038e-10 -7.599136685894525626e-10 -2.273962200074716900e-09 -5.223363017195978962e-10
3.320095805594769291e-04 -1.217069885825667469e-03 -9.128070477664876683e-04 -9.128946533559058676e-04 -1.216911970415916451e-03 -9.841452078360023864e-04 6.417068425963612377e-01 5.957964825389594488e-01 1.825789306711811735e-03 1.086816593040911549e-05 9.999213444117824867e-01 -3.767418827689334605e-07 -1.149914470574974351e-09 -9.136107898911828553e-10 -2.733857864682152757e-09 -6.279786156960199282e-10
3.476567100302331830e-04 -1.334473150528033480e-03 -1.000860433400250701e-03 -1.000965757953865831e-03 -1.334283297662422181e-03 -1.079084358334283155e-03 6.417007983018820916e-01 5.957922820262748775e-01 2.001931515907731662e-03 1.191663279778881620e-05 9.999137563286565333e-01 -4.130836763773225633e-07 -1.382489429300178519e-09 -1.098393350675906030e-09 -3.286759421687862694e-09 -7.549861516594661791e-10
3.640412659941106416e-04 -1.463199742776893691e-03 -1.097406504243271692e-03 -1.097533131486736358e-03 -1.462971493673275846e-03 -1.183181165003353375e-03 6.416941703309622103e-01 5.957876755913863454e-01 2.195066262973472716e-03 1.306623885312780261e-05 9.999054362556266673e-01 -4.529305281532013961e-07 -1.662102237660176256e-09 -1.320548152288472283e-09 -3.951473999183095284e-09 -9.076795413656369660e-10
3.811980022910243225e-04 -1.604341402816192742e-03 -1.203264103705638374e-03 -1.203416342251670485e-03 -1.604066992604300315e-03 -1.297318756917282536e-03 6.416869033250026666e-01 5.957826253432416674e-01 2.406832684503340970e-03 1.432673879425856982e-05 9.998963135886117515e-01 -4.966203764663637909e-07 -1.998265821301358961e-09 -1.587633457152432947e-09 -4.750611236207297626e-09 -1.091253095873353177e-09
3.991633106589036173e-04 -1.759095056851103268e-03 -1.319330972726051685e-03 -1.319514002429662304e-03 -1.758765150605999484e-03 -1.422465389073117835e-03 6.416789341531491386e-01 5.957770865652796122e-01 2.639028004859324608e-03 1.570882780766989128e-05 9.998863109201209243e-01 -5.445237025884034445e-07 -2.402416721119912729e-09 -1.908735900955998797e-09 -5.711351980707487434e-09 -1.311951389623058336e-09
4.179752979254478299e-04 -1.928772933945998701e-03 -1.446591338250360556e-03 -1.446811386775523605e-03 -1.928376309089651752e-03 -1.559682637525712512e-03 6.416701982276411531e-01 5.957710152879536203e-01 2.893622773551047210e-03 1.722423220674032323e-05 9.998753433775994237e-01 -5.970467036985602152e-07 -2.888304432113703852e-09 -2.294779905911157333e-09 -6.866372192020841708e-09 -1.577281686558402603e-09
4.376738668378170436e-04 -2.114813656125599274e-03 -1.586124233593147817e-03 -1.586388787952585115e-03 -2.114336820980204038e-03 -1.710134385019163776e-03 6.416606183300336275e-01 5.957643570551701684e-01 3.172777575905170230e-03 1.888580874912117649e-05 9.998633179028331153e-01 -6.546346614343832707e-07 -3.472458481734285972e-09 -2.758898720444227981e-09 -8.254953623197913244e-09 -1.896269036443392171e-09
4.583008007017060829e-04 -2.318794391354327741e-03 -1.739112614618023266e-03 -1.739430676153047323e-03 -2.318221126266073202e-03 -1.875096669128425769e-03 6.416501152249274309e-01 5.957570574423027843e-01 3.478861352306094647e-03 2.070765351399955838e-05 9.998501324680431068e-01 -7.177757673142891495e-07 -4.174751159447105944e-09 -3.316881650011096561e-09 -9.924318851981168660e-09 -2.279763267811846596e-09
4.798998520093420328e-04 -2.542444167269301749e-03 -1.906853348510270576e-03 -1.907235738836142620e-03 -2.541754973306960871e-03 -2.055968473892174232e-03 6.416385981994633392e-01 5.957490527594785368e-01 3.814471477672285241e-03 2.270522127455204672e-05 9.998356752114572199e-01 -7.870051979502290344e-07 -5.019072796554981534e-09 -3.987710544240095975e-09 -1.193123600807473222e-08 -2.740807676824829762e-09
5.025168352443837999e-04 -2.787658463211296293e-03 -2.090768160252943954e-03 -2.091227889714623346e-03 -2.786829899117517634e-03 -2.254283559803395634e-03 6.416259707798015466e-01 5.957402764872927747e-01 4.182455779429246692e-03 2.489545630697835907e-05 9.998198234855315558e-01 -8.629096612689570253e-07 -6.034144626427623404e-09 -4.794205770738434584e-09 -1.434394759597836609e-08 -3.295082516017880376e-09
5.261997240605845822e-04 -3.056515195262698038e-03 -2.292415626257307635e-03 -2.292968336162045512e-03 -3.055519080798071822e-03 -2.471723427105645878e-03 6.416121256948266183e-01 5.957306537053431716e-01 4.585936672324091024e-03 2.729693578667197868e-05 9.998024428274226993e-01 -9.461323241642926037e-07 -7.254495009526714988e-09 -5.763801884284180554e-09 -1.724448894545582204e-08 -3.961437833262918123e-09
5.509987530403442999e-04 -3.351292229618485323e-03 -2.513504313298283756e-03 -2.514168808222394611e-03 -3.350094687597616073e-03 -2.710131521914419840e-03 6.415969445958071837e-01 5.957201021104325811e-01 5.028337616444789222e-03 2.993002695297014251e-05 9.997833858073703617e-01 -1.037378223792104874e-06 -8.721633401980564086e-09 -6.929480480436566912e-09 -2.073147463500024302e-08 -4.762534053835353338e-09
5.769665242489918112e-04 -3.674486566860730476e-03 -2.755907172534788254e-03 -2.756706060140944135e-03 -3.673046871761868112e-03 -2.971528802931571248e-03 6.415803004354635464e-01 5.957085336749643467e-01 5.513412120281888269e-03 3.281705936817474502e-05 9.997624907969796526e-01 -1.137420247359582188e-06 -1.048546213319367535e-08 -8.330892123113216966e-09 -2.492344768160695385e-08 -5.725612138427770428e-09
6.041581188108208125e-04 -4.028835357189363732e-03 -3.021677308809907724e-03 -3.022637768190588724e-03 -4.027104551502516498e-03 -3.258130799932914753e-03 6.415620505028662990e-01 5.956958485731503883e-01 6.045275536381177449e-03 3.598251368373063156e-05 9.997395805920759049e-01 -1.247105574694026173e-06 -1.260597171922925902e-08 -1.001570335479315502e-08 -2.996290471883884928e-08 -6.883418785473039841e-09
6.326312137435379868e-04 -4.417338915407602838e-03 -3.313065248610260870e-03 -3.314219955266339748e-03 -4.415258146061522282e-03 -3.572366301740417371e-03 6.415420407065910435e-01 5.956819404433891796e-01 6.628439910532679495e-03 3.945322854087383738e-05 9.997144609031746176e-01 -1.367362845053719074e-06 -1.515528118087638100e-08 -1.204121825710531538e-08 -3.602113315830463594e-08 -8.275319118298578947e-09
6.624462042989490889e-04 -4.843285928716009603e-03 -3.632537856670248980e-03 -3.633926093613805940e-03 -4.840784447676747988e-03 -3.916897833849615138e-03 6.415201013098014160e-01 5.956666905110917787e-01 7.267852187227611879e-03 4.325862726070930762e-05 9.996869187513516275e-01 -1.499209940885677803e-06 -1.822008827908782563e-08 -1.447632544546873975e-08 -4.330402536607527829e-08 -9.948633493894820693e-09
6.936663320693880553e-04 -5.310281055982381086e-03 -3.982799046111019925e-03 -3.984468040592926280e-03 -5.307273816894034560e-03 -4.294644088432363234e-03 6.414960466396795180e-01 5.956499701567542493e-01 7.968936081185852560e-03 4.743096628298653234e-05 9.996567206209365786e-01 -1.643762527709233344e-06 -2.190461645709355775e-08 -1.740384007610367708e-08 -5.205906426148202589e-08 -1.196024448929952318e-08
7.263578191316119982e-04 -5.822275144385245967e-03 -4.366812458803284724e-03 -4.368818986502607908e-03 -5.818659915375967197e-03 -4.708804495304606819e-03 6.414696717935955972e-01 5.956316363306380923e-01 8.737637973005215816e-03 5.200560737732665714e-05 9.996236105235631886e-01 -1.802243376643531258e-06 -2.633415527782025133e-08 -2.092331737590827209e-08 -6.258371908270989487e-08 -1.437852790098750903e-08
7.605900085127025945e-04 -6.383598313707182503e-03 -4.787826289095454407e-03 -4.790238607680614644e-03 -6.379252204651148644e-03 -5.162886135816030508e-03 6.414407554826473401e-01 5.956115356963080920e-01 9.580477215361229287e-03 5.702131586696571627e-05 9.995873078237221820e-01 -1.975992697123526511e-06 -3.165931944131974786e-08 -2.515443772379494254e-08 -7.523553305739028013e-08 -1.728567428773880813e-08
7.964355112759274793e-04 -6.998996160708799083e-03 -5.249400465213473199e-03 -5.252300632734006360e-03 -6.993771452776331374e-03 -5.660733217775566935e-03 6.414090501012660317e-01 5.955894952625698791e-01 1.050460126546801272e-02 6.252058736086817212e-05 9.995475048639889115e-01 -2.166479154793515615e-06 -3.806116060554742463e-08 -3.024106869596325902e-08 -9.044424442592027120e-08 -2.078047686263257205e-08
8.339703605385375687e-04 -7.673669383069507688e-03 -5.755436386554436956e-03 -5.758923053065258778e-03 -7.667388514830481873e-03 -6.206559351209766512e-03 6.413742892549741947e-01 5.955653305706906098e-01 1.151784610613051756e-02 6.855000569412324565e-05 9.995038643753563212e-01 -2.375312340080265078e-06 -4.575732241458584208e-08 -3.635615785887904566e-08 -1.087263497868389999e-07 -2.498168482786028385e-08
8.732741727482045769e-04 -8.413317130647400902e-03 -6.310209471038216028e-03 -6.314401230636730936e-03 -8.405766673743953268e-03 -6.804982888858675250e-03 6.413361763227042323e-01 5.955388340915069856e-01 1.262880246127346187e-02 7.516063499460068917e-05 9.994560166588913885e-01 -2.604255975709884190e-06 -5.500942422661927364e-08 -4.370760038976485260e-08 -1.307026011181967883e-07 -3.003202903443353689e-08
9.144303165601777410e-04 -9.224184432823306565e-03 -6.918404754132871995e-03 -6.923444180580127193e-03 -9.215107850800999256e-03 -7.461065617365958934e-03 6.412943905073905659e-01 5.955097834929673484e-01 1.384688836116025439e-02 8.240844906887098448e-05 9.994035564268294314e-01 -2.855242781802261187e-06 -6.613195086025289830e-08 -5.254530615346975383e-08 -1.571190238955072098e-07 -3.610306339510303067e-08
9.575260896733831873e-04 -1.011311405441551493e-02 -7.585155833541192341e-03 -7.591214323077325084e-03 -1.010220300496427089e-02 -8.180355103944443595e-03 6.412485774936107497e-01 5.954779318141837363e-01 1.518242864615465017e-02 9.035480172093724664e-05 9.993460394357152055e-01 -3.130390346727589919e-06 -7.950292081867761432e-08 -6.316967871791587611e-08 -1.888721668317862405e-07 -4.340097781573517442e-08
1.002652904000545788e-03 -1.108760320777658209e-02 -8.316087448343022215e-03 -8.323371046671327808e-03 -1.107448708959811630e-02 -8.968931048304365147e-03 6.411983487105046287e-01 5.954430083846080635e-01 1.664674209334265562e-02 9.906694165439821796e-05 9.992829787228048044e-01 -3.432018716398456631e-06 -9.557671549794836356e-08 -7.594181362431074505e-08 -2.270394282876251943e-07 -5.217358430860286965e-08
1.049906479565109385e-03 -1.215586553345259814e-02 -9.117362027836391561e-03 -9.126118433059646207e-03 -1.214009892746253233e-02 -9.833455997693356376e-03 6.411432807149903823e-01 5.954047186379486378e-01 1.825223686611929241e-02 1.086185762913453694e-04 9.992138405456176820e-01 -3.762669648992286395e-06 -1.148994992291056823e-07 -9.129575724702507993e-08 -2.729154815046433340e-07 -6.271871103533371918e-08
1.099387047536244102e-03 -1.332689882538612598e-02 -9.995730562277952910e-03 -1.000625754073788606e-02 -1.330794640768915432e-02 -1.078123082820930077e-02 6.410829071198824725e-01 5.953627375919616771e-01 2.001251508147577213e-02 1.190904889929304844e-04 9.991380398754754477e-01 -4.125127396772823085e-06 -1.381277356224415750e-07 -1.097532262265106947e-07 -3.280560147981213282e-07 -7.539428183934513750e-08
1.151199562832593351e-03 -1.461055901575150119e-02 -1.095858817355618159e-02 -1.097124368106328594e-02 -1.458777743021282512e-02 -1.182025542945550935e-02 6.410167176361581953e-01 5.953167097528869744e-01 2.194248736212657189e-02 1.305712146223634814e-04 9.990549355154108024e-01 -4.522441689372169365e-06 -1.660504498367841088e-07 -1.319413076472590143e-07 -3.943302561624866348e-07 -9.063042761750037127e-08
1.205453926745723558e-03 -1.601764095221873407e-02 -1.201403482225838100e-02 -1.202924915695294771e-02 -1.599025704243896978e-02 -1.295929506471978597e-02 6.409441523806901353e-01 5.952662449849712711e-01 2.405849831390589541e-02 1.431577788086896969e-04 9.989638247110970148e-01 -4.957952624424079637e-06 -1.996159668605675160e-07 -1.586137180432138238e-07 -4.739840348038560072e-07 -1.089440299929546469e-07
1.262265220055504679e-03 -1.755996657563507757e-02 -1.317094154413022723e-02 -1.318923197296227243e-02 -1.752705122761329115e-02 -1.420795290982887829e-02 6.408645983143896885e-01 5.952109159806686645e-01 2.637846394592454485e-02 1.569565068990025423e-04 9.988639373048074921e-01 -5.435317974754781376e-06 -2.399640441368889331e-07 -1.906763543433405633e-07 -5.697154850278202435e-07 -1.309561899798996691e-07
1.321753947131869625e-03 -1.925117456189358658e-02 -1.443954375244446871e-02 -1.446158840515172732e-02 -1.921159087970294999e-02 -1.557734480195574478e-02 6.408116945685721211e-01 5.952081182049714370e-01 2.892317681030345464e-02 1.720750926683526142e-04 9.987521877625390454e-01 -5.959393478589952008e-06 -2.885670828137460335e-07 -2.293140251720814360e-07 -6.847122977385938992e-07 -1.574356737601474965e-07
1.384046291540740872e-03 -2.110483373469549534e-02 -1.583002425925790491e-02 -1.585659809029347361e-02 -2.105723329067080846e-02 -1.707848862454520306e-02 6.407485065899779508e-01 5.951997376405300244e-01 3.171319618058694723e-02 1.886483927367033748e-04 9.986292591476547686e-01 -6.533803537401868470e-06 -3.470137954157730941e-07 -2.757816100761829528e-07 -8.228730672977885319e-07 -1.892636312464222973e-07
1.449274383696287812e-03 -2.313627560167587707e-02 -1.735388947903451773e-02 -1.738590659313662620e-02 -2.307904494515496119e-02 -1.872385068997071619e-02 6.406663390546255554e-01 5.951709408881620256e-01 3.477181318627325241e-02 2.068185457380960688e-04 9.984947427156584121e-01 -7.163117196813686307e-06 -4.172595266944518136e-07 -3.316302525336895461e-07 -9.888784799519510403e-07 -2.275114015406768569e-07
1.517576581127255773e-03 -2.536250190879617977e-02 -1.902390035546847394e-02 -1.906245950053304244e-02 -2.529370257395498894e-02 -2.052727259129776688e-02 6.405668496269808498e-01 5.951243429562028675e-01 3.812491900106608489e-02 2.267385096526208972e-04 9.983475049806058710e-01 -7.852610932164134924e-06 -5.016862731478891675e-07 -3.987542409477213109e-07 -1.188336332626344013e-06 -2.734734717079724954e-07
